timestamp,latitude,longitude
2018-08-26 22:18:54,40.0611988,-83.0312232
2018-08-26 22:18:53,40.0614658,-83.0313286
2018-08-26 22:18:52,40.0617795,-83.0314252
2018-08-26 22:17:03,40.0910239,-83.0367632
2018-08-26 22:14:25,40.1129939,-83.0180673
2018-08-26 22:14:24,40.1130393,-83.0178192
2018-08-26 22:14:22,40.1131487,-83.0174285
2018-08-26 22:12:24,40.1285301,-83.0165641
2018-08-26 22:12:24,40.1285301,-83.0165641
2018-08-26 22:12:22,40.1288963,-83.0165692
2018-08-26 22:11:40,40.1353872,-83.017047
2018-08-26 22:09:07,40.1364565,-83.0063853
2018-08-26 22:07:07,40.1362367,-82.9997396
2018-08-26 21:52:51,40.1370631,-82.9925216
2018-08-26 21:46:54,40.1323638,-82.9714309
2018-08-26 21:46:53,40.1323638,-82.9714309
2018-08-26 21:46:53,40.1320975,-82.9714534
2018-08-26 21:46:52,40.1320975,-82.9714534
2018-08-26 21:46:51,40.1317922,-82.9714767
2018-08-26 21:43:46,40.0849342,-82.9873511
2018-08-26 21:43:45,40.0846753,-82.9873824
2018-08-26 21:43:45,40.0843869,-82.9874429
2018-08-26 21:43:24,40.0786673,-82.9876908
2018-08-26 21:43:23,40.0784133,-82.9877107
2018-08-26 21:43:19,40.077409,-82.9877316
2018-08-26 21:43:19,40.077409,-82.9877316
2018-08-26 21:42:58,40.0700249,-82.990249
2018-08-26 21:42:44,40.0687819,-82.9915965
2018-08-26 21:39:07,40.0147451,-82.9940688
2018-08-26 21:39:06,40.0145377,-82.9939436
2018-08-26 21:36:59,39.9938255,-82.9841287
2018-08-26 21:34:29,39.9860586,-82.9891414
2018-08-26 21:34:02,39.9828139,-82.9894982
2018-08-26 21:31:01,39.966186,-82.9909795
2018-08-26 21:30:22,39.966097,-82.992016
2018-08-26 21:27:16,39.9658888,-82.9939081
2018-08-26 21:27:10,39.9659062,-82.9938891
2018-08-26 21:26:36,39.9662257,-82.9935817
2018-08-26 21:25:22,39.9660583,-82.9931779
2018-08-26 21:25:15,39.9660332,-82.9931581
2018-08-26 21:24:40,39.9660378,-82.9930869
2018-08-26 21:23:38,39.9660859,-82.9931507
2018-08-26 21:23:05,39.9660784,-82.9931533
2018-08-26 21:23:04,39.9660784,-82.9931533
2018-08-26 21:22:42,39.9660988,-82.9931852
2018-08-26 21:21:45,39.9659652,-82.9932488
2018-08-26 21:21:11,39.9660834,-82.9932008
2018-08-26 21:20:52,39.9660933,-82.9929258
2018-08-26 21:19:50,39.9658324,-82.9935804
2018-08-26 21:19:02,39.9658868,-82.9938913
2018-08-26 21:19:01,39.9658868,-82.9938913
2018-08-26 21:18:50,39.9658873,-82.9939357
2018-08-26 21:17:05,39.9659026,-82.9938888
2018-08-26 21:16:59,39.9659026,-82.9938888
2018-08-26 21:16:54,39.9659026,-82.9938888
2018-08-26 21:16:00,39.9659791,-82.9938893
2018-08-26 21:15:00,39.9659621,-82.9938707
2018-08-26 21:14:07,39.9659711,-82.99388
2018-08-26 21:13:54,39.9659296,-82.9938786
2018-08-26 21:13:23,39.9659256,-82.9935873
2018-08-26 21:12:53,39.9660258,-82.9939556
2018-08-26 21:12:05,39.9659162,-82.9938725
2018-08-26 21:11:41,39.9659092,-82.9938235
2018-08-26 21:11:17,39.9658587,-82.9940756
2018-08-26 21:11:10,39.9658605,-82.9942759
2018-08-26 21:09:49,39.9658769,-82.9939089
2018-08-26 21:09:43,39.9659464,-82.9939974
2018-08-26 21:09:39,39.9659141,-82.9939375
2018-08-26 21:09:17,39.9654137,-82.9972891
2018-08-26 21:09:12,39.965358,-82.9979291
2018-08-26 21:08:21,39.9652426,-82.9988483
2018-08-26 21:08:15,39.9652475,-82.9990615
2018-08-26 21:08:14,39.9652475,-82.9990615
2018-08-26 21:07:26,39.9634561,-83.0006552
2018-08-26 21:06:30,39.9622995,-83.0008657
2018-08-26 21:05:40,39.961953,-83.0025752
2018-08-26 21:05:32,39.9618125,-83.003869
2018-08-26 21:05:24,39.9617824,-83.0040409
2018-08-26 21:05:11,39.9617824,-83.0040409
2018-08-26 21:05:10,39.9617824,-83.0040409
2018-08-26 21:05:09,39.9617824,-83.0040409
2018-08-26 21:04:35,39.9617733,-83.0040548
2018-08-26 21:04:33,39.9617625,-83.0041377
2018-08-26 21:04:32,39.9617524,-83.0042287
2018-08-26 21:04:28,39.9616977,-83.0046419
2018-08-26 21:04:27,39.9616693,-83.0047813
2018-08-26 21:04:09,39.9614533,-83.0069033
2018-08-26 21:04:08,39.9614772,-83.0070522
2018-08-26 21:04:07,39.9614945,-83.0072357
2018-08-26 21:03:41,39.9609342,-83.0105435
2018-08-26 21:03:39,39.9609337,-83.0106717
2018-08-26 21:03:35,39.9608891,-83.0111293
2018-08-26 21:03:34,39.9608624,-83.0112454
2018-08-26 21:03:22,39.9606882,-83.0128685
2018-08-26 21:03:16,39.9606359,-83.0134778
2018-08-26 21:02:38,39.9601635,-83.0149172
2018-08-26 21:00:58,39.960043,-83.0149451
2018-08-26 21:00:52,39.960043,-83.0149451
2018-08-26 20:59:52,39.9602417,-83.0150102
2018-08-26 20:58:57,39.9602527,-83.0150088
2018-08-26 20:57:56,39.9602866,-83.0151369
2018-08-26 20:57:28,39.9603717,-83.014967
2018-08-26 20:56:03,39.9604034,-83.0153378
2018-08-26 20:55:21,39.960404,-83.0159393
2018-08-26 20:55:07,39.9604899,-83.0159922
2018-08-26 20:54:08,39.960268,-83.0159597
2018-08-26 20:53:07,39.960328,-83.0158044
2018-08-26 20:52:07,39.9602725,-83.0164272
2018-08-26 20:51:47,39.9603056,-83.0162382
2018-08-26 20:51:40,39.9602208,-83.0163322
2018-08-26 20:51:21,39.9602485,-83.0162244
2018-08-26 20:50:18,39.959985,-83.0167095
2018-08-26 20:50:12,39.959694,-83.0166262
2018-08-26 20:50:07,39.9594217,-83.016583
2018-08-26 20:49:34,39.9582906,-83.0155195
2018-08-26 20:49:11,39.958779,-83.014836
2018-08-26 20:48:40,39.9602859,-83.0163458
2018-08-26 20:48:24,39.9600009,-83.0186839
2018-08-26 20:48:16,39.9599916,-83.0193407
2018-08-26 20:47:45,39.9637413,-83.0200924
2018-08-26 20:47:30,39.9666011,-83.0217076
2018-08-26 20:47:16,39.9669678,-83.0234421
2018-08-26 20:46:56,39.9652674,-83.0253521
2018-08-26 20:46:36,39.964277,-83.0311351
2018-08-26 20:46:17,39.9658772,-83.0369502
2018-08-26 20:46:04,39.9670706,-83.0405661
2018-08-26 20:45:50,39.9681704,-83.0444151
2018-08-26 20:45:34,39.9689022,-83.0501829
2018-08-26 20:45:17,39.9682825,-83.0560481
2018-08-26 20:45:17,39.9682825,-83.0560481
2018-08-26 20:45:09,39.9676537,-83.0586683
2018-08-26 20:45:05,39.9674632,-83.0600349
2018-08-26 20:44:48,39.968486,-83.0658457
2018-08-26 20:44:34,39.9699359,-83.0701411
2018-08-26 20:44:21,39.9713968,-83.0744722
2018-08-26 20:44:07,39.9727222,-83.0793784
2018-08-26 20:43:51,39.9736954,-83.0853283
2018-08-26 20:43:37,39.9740112,-83.0911196
2018-08-26 20:43:22,39.9743526,-83.0968737
2018-08-26 20:43:22,39.9743526,-83.0968737
2018-08-26 20:43:18,39.9744919,-83.0980405
2018-08-26 20:43:03,39.9752595,-83.1038895
2018-08-26 20:42:48,39.9759973,-83.1099727
2018-08-26 20:42:31,39.9752222,-83.1161031
2018-08-26 20:42:26,39.9748908,-83.1169926
2018-08-26 20:42:12,39.975074,-83.1206416
2018-08-26 20:41:49,39.979732,-83.1192689
2018-08-26 20:41:31,39.984218,-83.1190069
2018-08-26 20:41:20,39.9867527,-83.1189373
2018-08-26 20:41:02,39.9906297,-83.1187974
2018-08-26 20:40:42,39.9952105,-83.118529
2018-08-26 20:40:35,39.9969822,-83.1184746
2018-08-26 20:40:31,39.9978092,-83.1184431
2018-08-26 20:40:20,40.0010128,-83.1183264
2018-08-26 20:40:05,40.0054737,-83.1186944
2018-08-26 20:39:49,40.0100512,-83.1194957
2018-08-26 20:39:33,40.0145002,-83.1203219
2018-08-26 20:39:31,40.0150466,-83.1204271
2018-08-26 20:39:17,40.0189053,-83.1211445
2018-08-26 20:38:57,40.0245658,-83.1221193
2018-08-26 20:38:41,40.0290403,-83.1228686
2018-08-26 20:38:37,40.0298613,-83.1230179
2018-08-26 20:38:35,40.0303993,-83.1231508
2018-08-26 20:38:18,40.0349105,-83.1243846
2018-08-26 20:38:00,40.0391865,-83.1255436
2018-08-26 20:37:41,40.0436647,-83.1267622
2018-08-26 20:37:34,40.0453183,-83.1272149
2018-08-26 20:37:16,40.0498822,-83.1284967
2018-08-26 20:37:00,40.0544897,-83.1297762
2018-08-26 20:36:56,40.0555111,-83.1298482
2018-08-26 20:36:15,40.065113,-83.1327505
2018-08-26 20:36:09,40.0666296,-83.1332342
2018-08-26 20:35:28,40.0748279,-83.1354743
2018-08-26 20:35:21,40.0762316,-83.1358399
2018-08-26 20:35:19,40.0767821,-83.136045
2018-08-26 20:35:00,40.0807984,-83.1370509
2018-08-26 20:34:51,40.0825132,-83.1375857
2018-08-26 20:34:33,40.0859348,-83.138397
2018-08-26 20:34:20,40.0885496,-83.138627
2018-08-26 20:34:05,40.0931411,-83.1381341
2018-08-26 20:33:52,40.0961923,-83.1370097
2018-08-26 20:33:38,40.098943,-83.1452423
2018-08-26 20:32:53,40.0990081,-83.1522195
2018-08-26 20:32:53,40.0990195,-83.1525766
2018-08-26 20:32:52,40.0990195,-83.1525766
2018-08-26 20:32:51,40.0990236,-83.1528882
2018-08-26 20:31:49,40.1014749,-83.1736518
2018-08-26 20:31:43,40.1025098,-83.1750735
2018-08-26 20:31:42,40.1026863,-83.1753215
2018-08-26 20:31:41,40.1028893,-83.1755383
2018-08-26 20:31:38,40.1035585,-83.1762109
2018-08-26 20:31:36,40.1039413,-83.1765928
2018-08-26 20:30:07,40.1098092,-83.1764537
2018-08-26 20:29:40,40.1139574,-83.1769237
2018-08-26 20:29:34,40.1152406,-83.1770038
2018-08-26 20:29:32,40.1156706,-83.1770387
2018-08-26 20:29:11,40.1203241,-83.1776023
2018-08-26 20:29:03,40.1220937,-83.1778268
2018-08-26 20:28:52,40.1246267,-83.1781477
2018-08-26 20:28:33,40.128796,-83.1786215
2018-08-26 20:28:18,40.1319002,-83.1791287
2018-08-26 20:28:03,40.133663,-83.1794061
2018-08-26 20:28:02,40.1337548,-83.1793814
2018-08-26 20:28:02,40.1338515,-83.1793591
2018-08-26 20:26:57,40.1469886,-83.182576
2018-08-26 20:24:35,40.1677317,-83.1846223
2018-08-25 19:30:40,40.1686113,-83.1825585
2018-08-25 19:06:48,40.1686105,-83.1824462
2018-08-25 18:57:57,40.0992525,-83.1746594
2018-08-25 18:54:54,40.0992842,-83.1440391
2018-08-25 18:52:56,40.1096065,-83.1070458
2018-08-25 18:50:54,40.1108811,-83.0648411
2018-08-25 18:44:59,40.047602,-83.0334827
2018-08-25 18:39:41,39.9766118,-83.0187193
2018-08-25 18:34:33,39.9790054,-83.0159947
2018-08-25 00:23:49,39.9636514,-83.0002721
2018-08-25 00:17:29,39.9635966,-83.0002571
2018-08-25 00:17:27,39.9635638,-83.0001647
2018-08-24 00:23:41,39.9934488,-83.0246177
2018-08-24 00:23:32,39.9890458,-83.0249025
2018-08-24 00:22:29,39.9767165,-83.0194167
2018-08-24 00:21:42,39.9733778,-83.0080241
2018-08-24 00:21:36,39.9733243,-83.0065935
2018-08-24 00:21:33,39.9730009,-83.0061236
2018-08-24 00:19:51,39.9674269,-82.9970226
2018-08-24 00:19:45,39.9666515,-82.9970711
2018-08-24 00:19:27,39.9635404,-82.9963994
2018-08-24 00:19:12,39.962564,-82.9964174
2018-08-24 00:19:09,39.9626495,-82.9960407
2018-08-24 00:18:33,39.9605455,-82.9958281
2018-08-24 00:18:29,39.9605347,-82.9957608
2018-08-24 00:18:25,39.9584901,-82.9960806
2018-08-24 00:18:00,39.9592075,-82.9960216
2018-08-24 00:17:35,39.9591953,-82.9961093
2018-08-24 00:17:23,39.9590584,-82.9961798
2018-08-24 00:16:37,39.9589967,-82.9964452
2018-08-24 00:16:34,39.9589703,-82.9964272
2018-08-24 00:15:40,39.9583882,-82.9967569
2018-08-24 00:14:39,39.9582323,-82.9966877
2018-08-24 00:13:41,39.9583509,-82.9965807
2018-08-24 00:12:44,39.958417,-82.9961151
2018-08-24 00:12:42,39.957244,-82.9952874
2018-08-24 00:12:29,39.9560433,-82.9950234
2018-08-24 00:11:47,39.955108,-82.9947868
2018-08-24 00:11:17,39.9540663,-82.9946296
2018-08-24 00:11:06,39.9529696,-82.9943899
2018-08-24 00:10:48,39.9528102,-82.9959241
2018-08-24 00:09:52,39.9528201,-82.9971212
2018-08-24 00:09:48,39.95277,-82.9976249
2018-08-24 00:09:40,39.9526579,-82.9990902
2018-08-24 00:09:19,39.9533929,-83.004928
2018-08-24 00:09:10,39.9532447,-83.007834
2018-08-24 00:08:52,39.9517817,-83.0127855
2018-08-24 00:08:39,39.9501704,-83.0145578
2018-08-24 00:08:17,39.9458611,-83.0136719
2018-08-24 00:07:57,39.9411593,-83.0105094
2018-08-24 00:07:44,39.9382532,-83.0091604
2018-08-24 00:07:30,39.9346289,-83.0097242
2018-08-24 00:07:14,39.930223,-83.0107409
2018-08-24 00:06:57,39.9255789,-83.0117408
2018-08-24 00:06:41,39.9212045,-83.0126179
2018-08-24 00:06:22,39.9162378,-83.0149083
2018-08-24 00:06:02,39.9117379,-83.0190398
2018-08-24 00:05:57,39.9106379,-83.0201487
2018-08-24 00:05:37,39.906267,-83.0245661
2018-08-24 00:05:22,39.9031326,-83.027597
2018-08-24 00:05:02,39.8987318,-83.0319444
2018-08-24 00:04:59,39.8981012,-83.0326556
2018-08-24 00:04:37,39.8936687,-83.0371437
2018-08-24 00:04:17,39.8892804,-83.0416089
2018-08-24 00:04:06,39.8866847,-83.0436611
2018-08-24 00:03:47,39.8820576,-83.0469761
2018-08-24 00:03:26,39.877428,-83.050074
2018-08-24 00:03:06,39.8726871,-83.0535279
2018-08-24 00:02:46,39.8683369,-83.0579188
2018-08-24 00:02:26,39.8644678,-83.0631001
2018-08-24 00:02:06,39.860653,-83.0683234
2018-08-24 00:01:47,39.8570317,-83.0733057
2018-08-24 00:01:27,39.8531186,-83.0785507
2018-08-24 00:01:07,39.8489348,-83.0832936
2018-08-24 00:00:48,39.844531,-83.0870292
2018-08-24 00:00:27,39.8393139,-83.0912241
2018-08-24 00:00:07,39.8353931,-83.0962161
2018-08-23 23:59:58,39.8341247,-83.0990043
2018-08-23 23:59:40,39.8322065,-83.1050065
2018-08-23 23:59:22,39.8302835,-83.1109901
2018-08-23 23:59:07,39.828622,-83.1159873
2018-08-23 23:59:05,39.8283643,-83.1166327
2018-08-23 23:58:47,39.8264768,-83.1226172
2018-08-23 23:58:28,39.8249868,-83.1284879
2018-08-23 23:58:08,39.8244313,-83.1336261
2018-08-23 23:57:58,39.8243795,-83.1361202
2018-08-23 23:57:38,39.8247154,-83.1409486
2018-08-23 23:57:33,39.8249017,-83.1424052
2018-08-23 23:56:55,39.8251059,-83.1499475
2018-08-23 23:56:50,39.8249322,-83.1513172
2018-08-23 23:56:23,39.8237599,-83.160173
2018-08-23 23:56:17,39.8232931,-83.1622468
2018-08-23 23:54:25,39.808082,-83.1973954
2018-08-23 23:54:19,39.8072011,-83.1990938
2018-08-23 23:52:29,39.7915472,-83.2333022
2018-08-23 23:51:33,39.7838189,-83.2502296
2018-08-23 23:51:27,39.7828638,-83.2520964
2018-08-23 23:51:23,39.7823612,-83.2533221
2018-08-23 23:51:23,39.7821943,-83.2536074
2018-08-23 23:51:22,39.7821943,-83.2536074
2018-08-23 23:49:38,39.7667505,-83.2837764
2018-08-23 23:49:32,39.7660695,-83.2851592
2018-08-23 23:49:32,39.7660695,-83.2851592
2018-08-23 23:48:49,39.7644649,-83.2890039
2018-08-23 21:43:53,39.1024937,-84.5101058
2018-08-23 21:41:53,39.1008865,-84.5110782
2018-08-23 12:19:25,39.2119588,-84.4477075
2018-08-23 12:15:24,39.2117082,-84.4478689
2018-08-23 12:15:23,39.2116903,-84.4478743
2018-08-23 12:15:22,39.2116766,-84.4478755
2018-08-23 12:15:22,39.2116766,-84.4478755
2018-08-23 12:15:21,39.2116676,-84.4478698
2018-08-23 12:15:20,39.2116615,-84.4478593
2018-08-23 12:15:20,39.2116585,-84.4478441
2018-08-23 12:15:19,39.2116585,-84.4478441
2018-08-23 12:15:19,39.2116585,-84.4478441
2018-08-23 12:15:17,39.2116573,-84.447812
2018-08-23 12:15:15,39.2116583,-84.4477807
2018-08-23 12:15:13,39.2116558,-84.447749
2018-08-23 12:15:01,39.2116126,-84.4478175
2018-08-23 12:12:17,39.211357,-84.445551
2018-08-23 12:10:22,39.2115502,-84.4468079
2018-08-23 12:08:00,39.2090164,-84.4415728
2018-08-23 12:07:08,39.2096362,-84.4429984
2018-08-23 12:05:03,39.2087469,-84.4419802
2018-08-23 11:55:01,39.2087711,-84.4416903
2018-08-23 11:46:01,39.2088243,-84.4417234
2018-08-23 11:37:30,39.2092337,-84.4415309
2018-08-23 11:37:29,39.2092594,-84.4415632
2018-08-23 11:37:29,39.2092594,-84.4415636
2018-08-23 11:37:29,39.2092591,-84.4415649
2018-08-23 11:37:28,39.2092591,-84.4415649
2018-08-23 10:24:28,39.2090192,-84.4414045
2018-08-23 10:24:28,39.2089757,-84.4414694
2018-08-23 10:09:29,39.2090403,-84.4414811
2018-08-23 10:00:41,39.2091332,-84.4415852
2018-08-23 10:00:39,39.2090074,-84.4414893
2018-08-22 23:19:44,39.2090607,-84.4415184
2018-08-22 23:06:46,39.2087637,-84.4411525
2018-08-22 23:03:05,39.2082903,-84.4415953
2018-08-22 23:00:38,39.2087189,-84.4425776
2018-08-22 22:57:27,39.210378,-84.4423263
2018-08-22 22:53:13,39.210544,-84.4424634
2018-08-22 22:49:13,39.2114585,-84.4468851
2018-08-22 22:46:43,39.2023653,-84.4555798
2018-08-22 22:44:14,39.1922259,-84.4613842
2018-08-22 22:41:43,39.187512,-84.4643632
2018-08-22 22:32:04,39.1541931,-84.4825339
2018-08-22 22:28:56,39.1442312,-84.4910633
2018-08-22 22:27:34,39.1383712,-84.4952782
2018-08-22 22:24:19,39.1251692,-84.501602
2018-08-22 22:20:11,39.1084823,-84.5078175
2018-08-22 22:17:01,39.1056211,-84.5107011
2018-08-22 22:16:47,39.1051529,-84.5103349
2018-08-22 22:09:59,39.1015053,-84.5097105
2018-08-22 22:05:43,39.1013581,-84.509767
2018-08-22 21:58:51,39.101199,-84.5134448
2018-08-22 21:54:54,39.1015414,-84.5132116
2018-08-22 21:52:17,39.1009038,-84.5142809
2018-08-22 13:04:58,39.1076079,-84.5114607
2018-08-22 13:00:56,39.1112208,-84.503942
2018-08-22 12:58:38,39.1200852,-84.500271
2018-08-22 12:56:41,39.1274334,-84.5011458
2018-08-22 12:54:30,39.1330904,-84.4972992
2018-08-22 12:50:02,39.1448518,-84.490779
2018-08-22 12:45:59,39.1528452,-84.4842602
2018-08-22 12:43:53,39.1583636,-84.4746742
2018-08-22 12:39:53,39.1741626,-84.4674294
2018-08-22 12:37:26,39.1760431,-84.4668527
2018-08-22 12:32:51,39.1915336,-84.4620245
2018-08-22 12:30:43,39.1947108,-84.4602131
2018-08-22 12:30:42,39.1947108,-84.4602131
2018-08-22 12:30:41,39.194863,-84.4600804
2018-08-22 12:30:41,39.194863,-84.4600804
2018-08-22 12:30:40,39.1956396,-84.4595895
2018-08-22 12:30:12,39.1975967,-84.4585117
2018-08-22 12:27:49,39.2031569,-84.4550563
2018-08-22 12:25:22,39.209767,-84.4487812
2018-08-22 12:23:28,39.2117394,-84.4472206
2018-08-22 12:22:45,39.2118602,-84.4478243
2018-08-22 12:22:43,39.2118602,-84.4478243
2018-08-22 12:22:40,39.2118602,-84.4478243
2018-08-22 12:14:37,39.2119164,-84.447835
2018-08-22 12:14:35,39.2119164,-84.447835
2018-08-22 12:11:32,39.2115971,-84.4468618
2018-08-22 12:09:08,39.2113047,-84.4451904
2018-08-22 12:09:05,39.2114605,-84.4462152
2018-08-22 12:06:35,39.2110677,-84.4423045
2018-08-22 12:06:25,39.211141,-84.4421956
2018-08-22 12:04:39,39.2090081,-84.4414828
2018-08-22 12:04:07,39.2095707,-84.4430391
2018-08-22 11:59:45,39.2090089,-84.441185
2018-08-22 11:55:42,39.2088776,-84.4416174
2018-08-22 11:55:41,39.2088776,-84.4416174
2018-08-22 11:47:31,39.2088006,-84.4416239
2018-08-22 11:39:54,39.2090735,-84.4413295
2018-08-22 11:38:47,39.2089396,-84.4414992
2018-08-22 11:30:57,39.2091818,-84.4412738
2018-08-22 11:22:13,39.2091391,-84.4413179
2018-08-22 11:22:12,39.2092916,-84.4415232
2018-08-22 11:22:11,39.2092882,-84.4415272
2018-08-22 11:22:11,39.2092882,-84.4415272
2018-08-22 11:07:44,39.208826,-84.4414196
2018-08-22 11:01:39,39.2089216,-84.4414548
2018-08-22 10:54:17,39.209078,-84.4414962
2018-08-22 10:47:32,39.2089489,-84.4417459
2018-08-22 10:39:20,39.2089293,-84.441205
2018-08-22 10:31:33,39.2091158,-84.4416527
2018-08-22 10:20:13,39.2089361,-84.4414717
2018-08-22 10:12:42,39.2090892,-84.441571
2018-08-22 10:02:48,39.2090948,-84.4416097
2018-08-22 09:59:55,39.20889,-84.4412278
2018-08-22 09:47:53,39.2089446,-84.4413925
2018-08-22 09:34:10,39.2087957,-84.4413262
2018-08-22 09:19:24,39.2088479,-84.44112
2018-08-22 08:45:54,39.2090196,-84.4416023
2018-08-22 08:37:26,39.2088802,-84.4416074
2018-08-22 06:53:47,39.2087073,-84.441339
2018-08-22 06:47:45,39.2089584,-84.4413617
2018-08-22 05:00:39,39.2090604,-84.4415731
2018-08-22 04:54:35,39.2090856,-84.4415328
2018-08-22 04:43:50,39.2089845,-84.4415477
2018-08-22 04:43:50,39.2089845,-84.4415477
2018-08-22 03:35:53,39.2088116,-84.4412051
2018-08-22 03:28:34,39.2091341,-84.441344
2018-08-22 03:21:09,39.2090364,-84.4416437
2018-08-22 03:10:54,39.208623,-84.4411638
2018-08-22 03:01:51,39.2088311,-84.4410314
2018-08-22 02:53:36,39.2089313,-84.4413815
2018-08-22 02:46:31,39.2090817,-84.4411816
2018-08-22 02:40:30,39.2089486,-84.4411509
2018-08-22 02:15:02,39.2091734,-84.4417533
2018-08-22 02:09:45,39.2089778,-84.4412087
2018-08-22 01:49:02,39.2090205,-84.4415287
2018-08-22 01:44:10,39.2089451,-84.440882
2018-08-22 00:48:37,39.2088201,-84.4410788
2018-08-22 00:45:30,39.2086418,-84.4412021
2018-08-22 00:43:25,39.2084308,-84.4412297
2018-08-22 00:41:04,39.2085444,-84.4423046
2018-08-22 00:37:35,39.2101801,-84.4425419
2018-08-22 00:35:31,39.2099448,-84.4424672
2018-08-22 00:31:49,39.2111934,-84.4457255
2018-08-22 00:28:07,39.2077411,-84.4504393
2018-08-22 00:24:51,39.197219,-84.458655
2018-08-22 00:22:26,39.1900287,-84.4627553
2018-08-22 00:19:51,39.1818712,-84.4651166
2018-08-22 00:16:59,39.1681203,-84.4700531
2018-08-22 00:15:04,39.1580186,-84.474766
2018-08-22 00:12:28,39.151405,-84.4858056
2018-08-22 00:10:21,39.1473704,-84.4890968
2018-08-22 00:07:30,39.1354608,-84.4967786
2018-08-22 00:03:59,39.1282819,-84.4997054
2018-08-22 00:01:41,39.1195424,-84.4999395
2018-08-21 23:59:08,39.1096368,-84.504775
2018-08-21 23:55:27,39.1073718,-84.5112545
2018-08-21 23:53:30,39.1031779,-84.510111
2018-08-21 23:48:13,39.1012882,-84.5097703
2018-08-21 23:35:51,39.1014724,-84.5107443
2018-08-21 23:32:29,39.1003692,-84.5129625
2018-08-21 23:31:02,39.0997695,-84.5163545
2018-08-21 23:29:33,39.0996159,-84.514858
2018-08-21 23:26:35,39.0997393,-84.5161016
2018-08-21 23:24:34,39.0990264,-84.516317
2018-08-21 23:22:32,39.0991599,-84.5163726
2018-08-21 23:16:55,39.0991188,-84.5163678
2018-08-21 23:10:34,39.0990928,-84.5162716
2018-08-21 21:29:15,39.0991702,-84.516165
2018-08-21 21:08:08,39.0993685,-84.5162806
2018-08-21 20:52:51,39.0993336,-84.5163089
2018-08-21 20:47:45,39.0992655,-84.5163297
2018-08-21 20:43:57,39.1002776,-84.5166451
2018-08-21 20:41:20,39.0997283,-84.5163488
2018-08-21 20:33:56,39.0996143,-84.5166028
2018-08-21 20:31:03,39.0994365,-84.515589
2018-08-21 20:18:01,39.0992438,-84.5164446
2018-08-21 20:15:15,39.099951,-84.5162716
2018-08-21 19:44:25,39.0996378,-84.5164364
2018-08-21 19:35:05,39.1000645,-84.5168706
2018-08-21 18:51:02,39.100243,-84.5163587
2018-08-21 18:47:33,39.1002044,-84.5164949
